"extension","force_f","retraction","force_r","rownum"
72.5982159451757,-20.0986898533338,70.7296051812893,1014.59168114667,2206
72.5403722989033,-20.0986898533338,70.6722988719343,1004.44765714667,2205
72.4487938426098,-16.0410808533343,70.5798727504987,1000.39004714667,2204
72.4021624681905,-16.0410808533343,70.5342403804258,988.217218146667,2203
72.3330375500635,-11.983471853333,70.4651901317878,980.101999146666,2202
72.2863791756441,-9.95466685333304,70.4195297617155,967.929170146666,2201
72.2621873393911,-5.89705785333354,70.3972592644392,951.698732146666,2200
72.2042606931179,-9.95466685333304,70.3398679550836,941.554708146667,2199
72.1800418624052,-7.92586285333346,70.3175694635758,925.324269146666,2198
72.099607672426,-1.83944985333437,70.2367472756561,919.237855146666,2197
72.086601108026,-3.86825385333395,70.2261217176621,900.978612146666,2196
71.9948986517333,-5.89705785333354,70.1335685962271,896.921002146666,2195
71.9369030054594,-1.83944985333437,70.0761072868724,886.776978146667,2194
71.8451725436269,-1.83944985333437,69.9835261596691,882.719369146665,2193
71.7759096310399,-11.983471853333,69.9143349167995,874.604149146666,2192
71.6504313591872,-11.983471853333,69.7866199775162,876.632954146666,2191
71.5811404410604,-18.0698848533339,69.7173997288788,868.517735146666,2190
71.4668734410605,-22.1274938533334,69.6013587288786,868.517735146666,2189
71.4200360666405,-24.1562988533333,69.5555143588059,856.344906146665,2188
71.3057420666406,-28.2139078533346,69.4394443588058,856.344906146665,2187
71.2363951485139,-34.3003208533337,69.3701681101677,848.229687146666,2186
71.1557939585345,-30.2427118533342,69.2891749222474,842.143273146667,2185
71.0864200404078,-32.2715168533341,69.2198696736095,834.028054146665,2184
71.0282713941349,-32.2715168533341,69.1622533642542,823.884030146666,2183
70.9476282041549,-32.2715168533341,69.0812171763339,817.797616146667,2182
70.9119330960486,-34.3003208533337,69.046975739775,803.595983146666,2181
70.8537424497752,-32.2715168533341,68.9893154304202,793.451959146667,2180
70.7955388035019,-26.1851028533347,68.9316411210644,783.307935146666,2179
70.7260798853755,-22.1274938533334,68.8622508724268,775.192716146666,2178
70.6903287772693,-18.0698848533339,68.8279514358682,760.991083146666,2177
70.632082130996,-18.0698848533339,68.7702341265133,750.847059146667,2176
70.59630202289,-20.0986898533338,68.7359066899543,736.645426146666,2175
70.5492676429303,-16.0410808533343,68.6898623141142,724.472598146665,2174
70.5247008066768,-16.0410808533343,68.6672088168382,708.242160146667,2173
70.5001189704237,-5.89705785333354,68.6445393195623,692.011722146666,2172
70.4755231341713,-7.92586285333346,68.6218568222866,675.781284146666,2171
70.4396730260643,-7.92586285333346,68.5874573857278,661.579651146667,2170
70.3588468360842,-3.86825385333395,68.5062351978074,655.493237146666,2169
70.3117284561243,-1.83944985333437,68.4601058219666,643.320409146667,2168
70.2533558043107,0.189355146665548,68.4022585068434,633.176386146666,2167
70.172487614331,2.21815914666695,68.3209943189233,627.089972146667,2166
70.091605424351,-1.83944985333437,68.2397151310026,621.003558146665,2165
70.0107092399112,-3.86825385333395,68.1584209488502,614.917143146666,2164
69.8960782399118,-3.86825385333395,68.0420079488505,614.917143146666,2163
69.7926735062243,-3.86825385333395,67.9372808823645,612.888339146666,2162
69.7117343162451,-14.0122758533344,67.8559436944442,606.801925146667,2161
69.6083005880982,-16.0410808533343,67.7511886337266,604.773120146667,2160
69.5160931262651,-20.0986898533338,67.658120506524,600.715511146665,2159
69.4013911262652,-24.1562988533333,67.5416345065241,600.715511146665,2158
69.3316352081384,-30.2427118533342,67.4719412578858,592.600292146666,2157
69.2169052081381,-30.2427118533342,67.3554262578861,592.600292146666,2156
69.1583615563249,-32.2715168533341,67.2974059427625,582.456269146665,2155
69.088562638198,-30.2427118533342,67.2276696941251,574.341050146666,2154
69.0187507200722,-34.3003208533337,67.1579184454871,566.225831146667,2153
68.9601640682589,-30.2427118533342,67.0998551303636,556.081808146666,2152
68.8790818782786,-30.2427118533342,67.0183729424433,549.995394146667,2151
68.8204672320053,-24.1562988533333,66.9602796330875,539.851370146665,2150
68.7843181183586,-22.1274938533334,66.9255761907616,525.649738146667,2149
68.7256734665457,-20.0986898533338,66.8674548756384,515.505715146666,2148
68.6332940102521,-14.0122758533344,66.7742117542036,511.448105146666,2147
68.5858616302923,-16.0410808533343,66.7277623783627,499.275277146666,2146
68.5046944403122,-9.95466685333304,66.6461931904421,493.188863146666,2145
68.4235122447923,-9.95466685333304,66.564608996754,487.102450146665,2144
68.3423160548124,-3.86825385333395,66.4830098088332,481.016036146666,2143
68.283585408539,-5.89705785333354,66.4247994994778,470.872012146667,2142
68.1798796748524,-3.86825385333395,66.3197674329922,468.843208146665,2141
68.0873992185591,0.189355146665548,66.2264223115574,464.785598146666,2140
67.9836644848718,-3.86825385333395,66.121361245072,462.756794146666,2139
67.8686744848727,-5.89705785333354,66.0045832450724,462.756794146666,2138
67.776151023039,-5.89705785333354,65.9111941178693,458.699185146666,2137
67.6948538330587,-5.89705785333354,65.8294919299483,452.612771146667,2136
67.6023013767655,-14.0122758533344,65.7360738085133,448.555161146665,2135
67.5097339149325,-11.983471853333,65.6426406813108,444.497552146666,2134
67.4621135349727,-14.0122758533344,65.5960003054699,432.324724146667,2133
67.3919976113055,-14.0122758533344,65.5259410510644,424.209506146666,2132
67.3331079594924,-18.0698848533339,65.4675697359411,414.065483146665,2131
67.3191643895523,-16.0410808533343,65.4559911721795,395.806241146665,2130
67.2490054658851,-16.0410808533343,65.3858879177736,387.691023146666,2129
67.1900718140717,-18.0698848533339,65.3274716026506,377.547000146666,2128
67.1198828959456,-18.0698848533339,65.2573393540128,369.431781146666,2127
67.0496799722789,-20.0986898533338,65.1871920996065,361.316563146665,2126
66.9794620486117,-16.0410808533343,65.1170298452007,353.201345146666,2125
66.886749592319,-22.1274938533334,65.023448723766,349.143735146667,2124
66.7940221304854,-26.1851028533347,64.9298525965629,345.086126146667,2123
66.6900393967988,-24.1562988533333,64.8245395300777,343.057322146666,2122
66.6085222068185,-28.2139078533346,64.7426163421573,336.970908146666,2121
66.4707896686523,-28.2139078533346,64.6021674693603,341.028517146666,2120
66.3780032068187,-30.2427118533342,64.5085123421572,336.970908146666,2119
66.2739624786719,-30.2427118533342,64.4031402814399,334.942103146666,2118
66.1586664786719,-30.2427118533342,64.2860512814396,334.942103146666,2117
66.0883165550055,-36.3291258533336,64.2157550270339,326.826885146666,2116
65.9842308268589,-34.3003208533337,64.1103379663168,324.798080146666,2115
65.8913713650252,-36.3291258533336,64.0166078391138,320.740471146666,2114
65.8209764413581,-40.3867338533346,63.9462665847074,312.625253146667,2113
65.7393272513786,-44.4443428533341,63.8642093967871,306.538839146666,2112
65.6464237895455,-40.3867338533346,63.7704342695844,302.481230146666,2111
65.5535043277115,-46.473147853334,63.6766441423811,298.423621146667,2110
65.4605708714185,-42.4155388533345,63.5828400209464,294.366011146667,2109
65.4013432140644,-44.4443428533341,63.5241257000556,284.221989146667,2108
65.2971384859184,-46.473147853334,63.4185886393379,282.193184146667,2107
65.2378818341048,-52.5595608533331,63.3598453242143,272.049161146666,2106
65.1336481004177,-48.5019518533336,63.2542782577295,270.020357146666,2105
65.0406396441249,-48.5019518533336,63.1603981362945,265.962747146667,2104
64.970097720458,-46.473147853334,63.0899068818883,257.847529146666,2103
64.8882995249378,-46.473147853334,63.0076986881999,251.761116146667,2102
64.7840067967911,-48.5019518533336,62.9020726274821,249.732311146667,2101
64.7021796068114,-40.3867338533346,62.8198344395624,243.645897146665,2100
64.6315776831442,-38.3579298533332,62.7492821851564,235.530679146666,2099
64.5609607594775,-34.3003208533337,62.6787159307502,227.415461146666,2098
64.4566080313314,-36.3291258533336,62.5730288700327,225.386656146666,2097
64.397201379518,-36.3291258533336,62.5141345549098,215.242633146667,2096
64.2928186458305,-34.3003208533337,62.4084164884239,213.213829146665,2095
64.2221417221643,-30.2427118533342,62.3377902340183,205.098611146666,2094
64.1739303422037,-32.2715168533341,62.2905518581777,192.925783146666,2093
64.0695026085173,-32.2715168533341,62.1847887916921,190.896979146666,2092
63.9987806848505,-30.2427118533342,62.1141165372864,182.781761146665,2091
63.9055632230165,-30.2427118533342,62.0200244100836,178.724152146666,2090
63.8348112993505,-32.2715168533341,61.9493221556778,170.608934146667,2089
63.7303235712033,-30.2427118533342,61.8434980949603,168.580129146667,2088
63.6370611093705,-24.1562988533333,61.7493609677568,164.522520146666,2087
63.5550239193897,-24.1562988533333,61.6669107798372,158.436106146666,2086
63.4504911857032,-24.1562988533333,61.5610417133511,156.407302146667,2085
63.3684239957232,-20.0986898533338,61.478560525431,150.320888146665,2084
63.2751005338898,-22.1274938533334,61.3843633982281,146.263279146666,2083
63.2042436102227,-18.0698848533339,61.3135541438225,138.148061146667,2082
63.1221304202435,-20.0986898533338,61.2310269559022,132.061647146666,2081
63.0287619584094,-22.1274938533334,61.1367838286993,128.004038146666,2080
62.9466187628896,-22.1274938533334,61.054226635011,121.917625146667,2079
62.8532203010563,-24.1562988533333,60.9599525078075,117.860016146666,2078
62.7710461110764,-22.1274938533334,60.8773643198876,111.773602146666,2077
62.6438968392228,-32.2715168533341,60.747953380605,113.802407146666,2076
62.5504523773894,-34.3003208533337,60.6536332534023,109.744798146667,2075
62.4232721110756,-42.4155388533345,60.5241923198875,111.773602146666,2074
62.3297976492429,-44.4443428533341,60.4298411926843,107.715993146667,2073
62.2025873773887,-50.5307568533335,60.300369253402,109.744798146667,2072
62.0866013773889,-50.5307568533335,60.1825832534022,109.744798146667,2071
61.9593601110764,-54.588365853333,60.0530803198873,111.773602146666,2070
61.8545843773887,-58.6459748533343,59.9469662534019,109.744798146667,2069
61.7385523773887,-58.6459748533343,59.829134253402,109.744798146667,2068
61.6112661110755,-58.6459748533343,59.699585319887,111.773602146666,2067
61.4952041110764,-58.6459748533343,59.5817223198875,111.773602146666,2066
61.4240871874095,-54.588365853333,59.510653065482,103.658384146665,2065
61.2742733773889,-54.588365853333,59.3576532534025,109.744798146667,2064
61.1918861874088,-54.588365853333,59.2748500654815,103.658384146665,2063
61.1094839918887,-50.5307568533335,59.1920318717931,97.5719711466663,2062
60.993344991889,-44.4443428533341,59.074091871793,97.5719711466663,2061
60.8884312637422,-44.4443428533341,58.9678388110758,95.5431661466664,2060
60.7835025300554,-40.3867338533346,58.8615697445907,93.5143621466668,2059
60.6897980682221,-46.473147853334,58.7669876173876,89.4567531466655,2058
60.5848373400757,-44.4443428533341,58.66068755667,87.4279481466656,2057
60.4798626063888,-40.3867338533346,58.5543724901848,85.399144146666,2056
60.3636306063885,-46.473147853334,58.436339490185,85.399144146666,2055
60.2473846063889,-48.5019518533336,58.3182914901848,85.399144146666,2054
60.1423628782419,-50.5307568533335,58.211929429467,83.3703391466661,2053
60.0373251445556,-52.5595608533331,58.1055523629818,81.3415351466665,2052
59.9210321445555,-56.6171698533344,57.987457362982,81.3415351466665,2051
59.8047241445549,-56.6171698533344,57.8693463629813,81.3415351466665,2050
59.7108806827219,-56.6171698533344,57.774624235779,77.283926146667,2049
59.617021220888,-58.6459748533343,57.6798861085758,73.2263171466657,2048
59.4781856827213,-54.588365853333,57.5383252357788,77.283926146667,2047
